n_particles,run,Ts,I,SD,Success,Type
17,921,21.3714537029149,16,2889.1431423010454,1,Fixed
17,921,18.523302408570192,16,3148.9640872263735,1,RL
17,922,13.157385094963633,15,3054.4298542494867,1,Fixed
17,922,21.208447878742906,17,3605.9009727633984,1,RL
17,923,14.017399195404844,14,2737.6680612771884,1,Fixed
17,923,19.84519228327522,18,3395.8955247584727,1,RL
17,924,12.873147961114503,14,2926.8089068667646,1,Fixed
17,924,23.865669304685074,20,4215.912217339839,1,RL
17,925,13.49922186720626,16,3207.5380335202867,1,Fixed
17,925,20.315531434993304,18,3467.4916791968985,1,RL
17,926,12.976164445964912,13,2876.587511491168,1,Fixed
17,926,21.975133408164304,13,3876.1373416641036,1,RL
17,927,16.82952876336529,13,2818.9965758130325,1,Fixed
17,927,28.570292471794428,21,4904.3182248912635,1,RL
17,928,12.416277275037418,16,2468.7287871247418,1,Fixed
17,928,17.042495160505904,14,2904.7348593222223,1,RL
17,929,15.976970233607323,15,2583.624243783727,1,Fixed
17,929,22.985094752686713,15,3932.887221646333,1,RL
17,930,13.761236819485765,11,2579.10042594168,1,Fixed
17,930,21.428401533689268,17,3668.852588939832,1,RL
17,931,17.469029856016707,14,2874.4938191831366,1,Fixed
17,931,21.21194604264796,14,3771.701169982949,1,RL
17,932,21.048268526534336,16,2709.9906564523076,1,Fixed
17,932,18.986936399087224,14,3269.4176374811523,1,RL
17,933,13.753830457480046,13,2902.4023791616914,1,Fixed
17,933,18.95658663079442,17,3309.032205398738,1,RL
17,934,26.955884487911817,15,2624.812994250611,1,Fixed
17,934,23.59723171076983,19,4056.031018353736,1,RL
17,935,10.417409333684834,14,2345.407292950982,1,Fixed
17,935,18.105387445142988,16,3224.0547279094503,1,RL
17,936,17.163583212210497,14,2991.2217666197284,1,Fixed
17,936,20.06525051168897,15,3561.8346506524376,1,RL
17,937,10.134013453028917,12,2607.3633153246474,1,Fixed
17,937,21.518738691553768,18,3720.36038207543,1,RL
17,938,12.707098431338366,14,2972.5505999603674,1,Fixed
17,938,14.232743343513402,13,2434.9115825261606,1,RL
17,939,9.594715361704651,16,2157.1458304349976,1,Fixed
17,939,17.911604497504356,13,3115.667062679956,1,RL
17,940,16.965295695736526,14,2687.0123166587227,1,Fixed
17,940,19.683494812077846,16,3463.4537255747673,1,RL
17,941,9.988332440603793,12,3044.2026055810948,1,Fixed
17,941,19.635814544112744,19,3345.779892232975,1,RL
17,942,12.0318213076937,18,2821.7520893561395,1,Fixed
17,942,24.416806051537314,25,4214.831385308429,1,RL
17,943,11.317635071412953,5,2181.2727434132507,1,Fixed
17,943,19.532154310765318,12,3405.422070460512,1,RL
17,944,22.024138214832426,11,2707.374553465809,1,Fixed
17,944,17.156910930274034,19,2916.7472863899966,1,RL
17,945,11.892916693891106,15,2670.762555916992,1,Fixed
17,945,21.762986274467337,17,3729.4119142539685,1,RL
17,946,15.389606057550461,12,2504.1385229715556,1,Fixed
17,946,19.11531651192479,15,3255.2879830389843,1,RL
17,947,14.076478815654406,13,3322.3954863721087,1,Fixed
17,947,18.893479529076323,14,3258.203323687939,1,RL
17,948,13.241883754115188,16,2718.9419762147495,1,Fixed
17,948,19.146930547397154,22,3349.3100747770104,1,RL
17,949,17.804074518427665,15,2914.64447461136,1,Fixed
17,949,23.938387036255605,19,4115.825160708887,1,RL
17,950,10.180167122460967,15,2827.593187653091,1,Fixed
17,950,21.858436651413218,12,3730.867234460343,1,RL
17,951,15.778297415205333,12,2828.3810403250827,1,Fixed
17,951,23.726009576379724,19,4221.18689187489,1,RL
17,952,7.817713831787377,15,3235.0628534229595,1,Fixed
17,952,21.122556461081146,21,3639.026155803621,1,RL
17,953,15.134636890386009,12,2746.2443413283736,1,Fixed
17,953,24.397761797259847,19,4268.320625443543,1,RL
17,954,15.893183866747014,16,2654.0212395056933,1,Fixed
17,954,30.375280411624708,27,5310.09439646633,1,RL
17,955,12.74901824640393,15,2627.8680124042976,1,Fixed
17,955,19.760582219236536,16,3396.686193770901,1,RL
17,956,10.391823403148768,15,2769.841088576648,1,Fixed
17,956,23.747924215068636,20,4190.3656052580145,1,RL
17,957,25.44670433814506,14,2509.9206292023086,1,Fixed
17,957,20.57782334970122,16,3517.125267575656,1,RL
17,958,8.779466007925642,13,2840.9623884459374,1,Fixed
17,958,18.101565711255958,13,3077.266170913513,1,RL
17,959,13.900134681108065,15,3240.888776710949,1,Fixed
17,959,25.037391364742057,16,4389.277494813027,1,RL
17,960,16.78028559687018,11,2714.9699543020197,1,Fixed
17,960,19.062590640461675,18,3269.3720601031264,1,RL
17,961,23.22695548695341,16,3215.535173169978,1,Fixed
17,961,25.392003239889796,15,4437.76083610371,1,RL
17,962,12.822629302452489,13,2954.1922000239265,1,Fixed
17,962,26.788000806825224,18,4643.167702284765,1,RL
17,963,11.914655802171685,9,2540.2905080765872,1,Fixed
17,963,24.469315243931366,18,4347.219004186901,1,RL
17,964,22.75225393788911,14,2806.273482457214,1,Fixed
17,964,19.691714962355622,16,3373.278273719237,1,RL
17,965,11.407850349603688,13,2771.5324613641183,1,Fixed
17,965,20.927875324459123,16,3568.1674929817905,1,RL
17,966,10.16259240021059,12,2681.6250715152937,1,Fixed
17,966,22.813769939449728,12,3898.545147709991,1,RL
17,967,18.599093661165018,11,2606.819570420542,1,Fixed
17,967,20.429046980439992,20,3539.7490776991967,1,RL
17,968,19.75868495189577,14,2860.111894513496,1,Fixed
17,968,18.288630251134805,14,3298.4217622601545,1,RL
17,969,18.632954779991074,15,2631.8947507826333,1,Fixed
17,969,23.552112510908064,19,4025.8714213843123,1,RL
17,970,13.76819655705701,16,2818.346485700642,1,Fixed
17,970,19.543275368362828,19,3421.9310476786313,1,RL
17,971,10.795485048909127,14,2810.2209033596264,1,Fixed
17,971,20.380055851693196,16,3523.3906464594293,1,RL
17,972,12.869274894970133,14,2722.8146691880825,1,Fixed
17,972,20.127663804564687,17,3441.6344314533862,1,RL
17,973,8.611839738910872,13,2548.956177238383,1,Fixed
17,973,24.784901418571348,24,4213.4332411571295,1,RL
17,974,11.555418282273235,16,2814.1584691439175,1,Fixed
17,974,26.579498674458165,21,4596.4915225577,1,RL
17,975,8.41704075398236,14,2409.6888771202794,1,Fixed
17,975,18.24880208700695,20,3126.428265666182,1,RL
17,976,9.046904331913206,13,2344.5203226754643,1,Fixed
17,976,22.76129289732385,17,3890.7103809512996,1,RL
17,977,12.685234316061525,14,2505.8134134692295,1,Fixed
17,977,21.80166826969443,15,3838.7554418496957,1,RL
17,978,10.241413638128222,13,3048.22062811222,1,Fixed
17,978,18.742517067533402,15,3229.797583459541,1,RL
17,979,11.124690622886893,13,2685.3201456054085,1,Fixed
17,979,19.017073778786386,19,3305.501822799626,1,RL
17,980,12.908355391862921,12,2924.8102748601955,1,Fixed
17,980,19.821258121853152,16,3420.598735615441,1,RL
17,981,13.90416147931332,15,2877.9626120907337,1,Fixed
17,981,14.747857935139692,17,2527.3380233753683,1,RL
17,982,13.263553148856753,16,2745.8704333433157,1,Fixed
17,982,24.48852513353989,17,4206.886423520938,1,RL
17,983,12.631373979286149,15,2630.5676731258595,1,Fixed
17,983,21.042959159971275,16,3603.566450868192,1,RL
17,984,12.952982971542536,11,2939.803790043443,1,Fixed
17,984,13.683836979423246,12,2332.469632279405,1,RL
17,985,20.582443055065415,14,2969.9529586100357,1,Fixed
17,985,18.195597870952984,16,3151.87986437166,1,RL
17,986,9.230943422284916,15,2806.79572613427,1,Fixed
17,986,24.048267247331,20,4155.963641170301,1,RL
17,987,11.903815882297552,14,2826.8689219717303,1,Fixed
17,987,19.894840911288593,23,3415.4013125677466,1,RL
17,988,12.991393828663044,15,2647.2402420467,1,Fixed
17,988,22.407428374014223,19,3821.767956610202,1,RL
17,989,7.920474300043736,12,2460.6083145740513,1,Fixed
17,989,21.340244702885574,16,3688.0104678157863,1,RL
17,990,11.6437089848723,14,3070.593976836341,1,Fixed
17,990,31.97103111270413,20,5535.905682836422,1,RL
17,991,15.140304064743182,15,2692.427457078417,1,Fixed
17,991,21.653474742511232,13,3709.526705210011,1,RL
17,992,11.83063080664817,17,3221.2908785651125,1,Fixed
17,992,17.362543552440187,17,3002.6426947129976,1,RL
17,993,19.24008980996344,14,2562.6423541381064,1,Fixed
17,993,19.964146430282977,13,3394.173695272399,1,RL
17,994,19.683486234522377,13,2722.814541865883,1,Fixed
17,994,19.790662079468277,17,3433.868029093726,1,RL
17,995,16.93757455145032,14,2342.759547255064,1,Fixed
17,995,13.798553659349034,13,2356.5941122974555,1,RL
17,996,14.716667575265916,15,2434.185359942171,1,Fixed
17,996,24.23901957914187,19,4149.986346078587,1,RL
17,997,8.545662763616402,16,3032.805935721639,1,Fixed
17,997,28.543166243894706,20,5024.781041360764,1,RL
17,998,13.596110832500045,15,2768.758139309891,1,Fixed
17,998,15.921088161777472,15,2807.5047156156566,1,RL
17,999,8.84827803181527,13,2450.3760992419607,1,Fixed
17,999,23.08059750678707,19,3993.4003837998794,1,RL
18,0,17.01909629186802,13,2970.725447182644,1,Fixed
18,0,18.918227129969075,15,3447.8487159186593,1,RL
18,1,9.756323954192904,12,3037.7207156149098,1,Fixed
18,1,21.748150912736214,19,3930.6392821611444,1,RL
18,2,9.868030091133488,15,2969.6783342139915,1,Fixed
18,2,17.470483947047704,10,3157.0726838084443,1,RL
18,3,17.234342898270587,10,2526.5704420463235,1,Fixed
18,3,22.987638416339458,16,4241.192639341677,1,RL
18,4,15.411800572306756,6,2515.769683365948,1,Fixed
18,4,19.619136854437865,18,3562.0757929224255,1,RL
18,5,14.986049660735304,13,2788.592007891127,1,Fixed
18,5,14.75063281682437,14,2660.9960204359054,1,RL
18,6,18.981265693362378,9,2651.7171609174375,1,Fixed
18,6,21.415297523085854,17,3862.2968572604755,1,RL
18,7,14.665117617647113,10,2741.371450251614,1,Fixed
18,7,19.26634728565687,14,3583.8527293184384,1,RL
18,8,13.066688591433408,14,3102.115479796965,1,Fixed
18,8,18.067676637633785,18,3267.906767378686,1,RL
18,9,18.14778947891514,11,2813.314241706019,1,Fixed
18,9,13.204339888889812,9,2449.522274945753,1,RL
18,10,23.21136992191864,17,3139.382096781687,1,Fixed
18,10,20.24088788053033,13,3779.3425350495827,1,RL
18,11,9.127543096995383,12,2843.287706517368,1,Fixed
18,11,18.436399448763208,20,3318.5519007773764,1,RL
18,12,11.47235313457604,7,2307.7867300487314,1,Fixed
18,12,16.726654436323,14,3044.7725906832043,1,RL
18,13,11.600687402792932,15,2818.2447630652796,1,Fixed
18,13,16.767466324508455,13,3178.962100656505,1,RL
18,14,24.824687565727228,12,3016.177004514153,1,Fixed
18,14,18.494084596139356,17,3389.2875702122724,1,RL
18,15,10.585846488264538,14,2769.525651004925,1,Fixed
18,15,22.70225674967837,16,4152.183722585647,1,RL
18,16,8.888357220919392,16,2757.9917142664717,1,Fixed
18,16,13.559074729811478,13,2482.6731948111083,1,RL
18,17,14.629861745535283,13,3376.799511789709,1,Fixed
18,17,23.747531851023197,18,4333.056335662289,1,RL
18,18,14.145688711435223,14,3108.1255910312057,1,Fixed
18,18,15.781240880183368,13,2880.74957426485,1,RL
18,19,10.244215429380903,14,2745.965663382755,1,Fixed
18,19,24.046183195843636,23,4376.9663818339395,1,RL
18,20,15.288510817801557,15,3314.5839634218764,1,Fixed
18,20,23.521306721505105,19,4236.142334389825,1,RL
18,21,15.147656937670353,13,2984.524226543373,1,Fixed
18,21,21.77253034542422,18,3958.710971713745,1,RL
18,22,15.564774107804642,10,2899.386996864337,1,Fixed
18,22,15.753638434655588,14,2868.5430834016624,1,RL
18,23,13.72478710506233,13,2940.3372951625447,1,Fixed
18,23,21.101150239273423,18,3890.4668095288193,1,RL
18,24,9.433412309323916,14,3136.9040463754613,1,Fixed
18,24,16.487218585713794,17,2996.1954224621845,1,RL
18,25,8.306048716215006,10,2370.5935573815937,1,Fixed
18,25,21.194136041375405,20,3872.704020172323,1,RL
18,26,15.408268136597943,14,3089.1510023585947,1,Fixed
18,26,24.794862877338314,13,4742.319210261883,1,RL
18,27,9.600058709487111,11,2595.3741203814607,1,Fixed
18,27,20.58574733717343,15,3803.03082877457,1,RL
18,28,8.114034915122152,11,2834.9869108016205,1,Fixed
18,28,16.60751706361321,12,2989.3530714503777,1,RL
18,29,20.439859030886332,11,2891.7224696542194,1,Fixed
18,29,15.179316382254452,12,2743.231395796623,1,RL
18,30,13.90350815652024,9,3023.9191688945375,1,Fixed
18,30,15.547370539242285,11,2839.3600861053906,1,RL
18,31,17.702102856481318,15,3292.8983782633995,1,Fixed
18,31,19.651479375733324,15,3550.9026377000964,1,RL
18,32,7.104797519584589,14,3219.4912655142434,1,Fixed
18,32,21.16790167332931,17,3910.847398466655,1,RL
18,33,17.524043923949336,12,2801.593525297985,1,Fixed
18,33,23.78765191281553,14,4323.353812390004,1,RL
18,34,8.130879912793862,12,3161.165791217375,1,Fixed
18,34,24.78452517651884,16,4545.2497306726,1,RL
18,35,12.382203406386255,12,2687.166834085873,1,Fixed
18,35,24.99300925847174,26,4588.131100907799,1,RL
18,36,9.299354559264998,11,3078.417687861589,1,Fixed
18,36,19.26799504116526,21,3482.9732589913683,1,RL
18,37,10.057276172159556,14,3119.8271954428537,1,Fixed
18,37,19.180143637177867,17,3554.1577537915655,1,RL
18,38,11.984628242894795,12,2740.0000246999525,1,Fixed
18,38,21.73990478831457,17,3987.049279278291,1,RL
18,39,16.599850264199986,12,3050.608419479951,1,Fixed
18,39,17.720899253932014,15,3202.7331312757374,1,RL
18,40,8.130645079972702,16,2924.7192737049627,1,Fixed
18,40,20.198886008124326,14,3670.887601949645,1,RL
18,41,11.362814628548518,13,3056.291842154521,1,Fixed
18,41,26.147186853176674,19,4907.348603791087,1,RL
18,42,15.868324523244931,13,2660.083400160874,1,Fixed
18,42,16.541539952489835,14,3077.2936892597186,1,RL
18,43,16.88101000730591,15,2739.815750870295,1,Fixed
18,43,15.450804203641098,11,2816.223274038598,1,RL
18,44,13.529501987826574,12,2756.9238392238267,1,Fixed
18,44,21.008573948063304,8,3939.115069075845,1,RL
18,45,9.529491398795894,15,2604.0557038385937,1,Fixed
18,45,22.851291786183257,16,4153.9305175127365,1,RL
18,46,12.75697122189946,15,3301.442777890906,1,Fixed
18,46,16.077478772226723,16,2905.1586948626327,1,RL
18,47,14.231258732471787,9,2757.7490340897543,1,Fixed
18,47,22.037719677782974,20,4023.1912723620135,1,RL
18,48,26.268833843878628,14,3212.1111325548427,1,Fixed
18,48,15.555150698650491,13,2837.937916353786,1,RL
18,49,10.130110684790024,9,3061.1511968188115,1,Fixed
18,49,18.98519785804428,18,3435.2325844189418,1,RL
18,50,14.094617540626313,13,2544.436046891636,1,Fixed
18,50,16.097484819076364,15,2955.731006108423,1,RL
18,51,14.03232106547319,13,3092.1910646883366,1,Fixed
18,51,17.44209185952718,13,3300.51859108464,1,RL
18,52,15.880092826475025,12,2878.012317435709,1,Fixed
18,52,16.884496046291723,17,3045.5429505543316,1,RL
18,53,15.488407741864279,14,2894.5757417918726,1,Fixed
18,53,24.759458575240856,19,4466.204130698286,1,RL
18,54,11.727612569052004,14,3073.14794199846,1,Fixed
18,54,16.413592566280784,15,3035.9372849623583,1,RL
18,55,15.10397567908419,13,2973.774504184912,1,Fixed
18,55,18.070073841267977,14,3305.630704373102,1,RL
18,56,12.188307753891205,14,3119.2581176941994,1,Fixed
18,56,15.635706941329829,11,2854.362437844778,1,RL
18,57,15.598308723407579,14,2921.4807462682047,1,Fixed
18,57,16.387209147318053,11,2965.0886109533626,1,RL
18,58,12.05256546578609,9,2379.693505047753,1,Fixed
18,58,17.24240173155315,16,3124.305643445835,1,RL
18,59,9.660725260895664,14,3153.870858298532,1,Fixed
18,59,17.530142035067378,20,3155.5313690718476,1,RL
18,60,18.97307790957804,13,3161.571947200814,1,Fixed
18,60,21.018728431415706,19,3800.975588718806,1,RL
18,61,9.48658462819802,14,2781.387172110791,1,Fixed
18,61,19.16652121897827,14,3490.343570491411,1,RL
18,62,14.487046553709703,16,2992.2061323253147,1,Fixed
18,62,24.744878850612107,19,4569.580044543063,1,RL
18,63,13.206107015245815,15,2940.6045634016955,1,Fixed
18,63,22.988362986898228,18,4163.1686447332,1,RL
18,64,15.180816287783077,13,2921.3737154679943,1,Fixed
18,64,15.459893888292767,16,2805.5528554101747,1,RL
18,65,13.388669231787684,14,2868.432980015888,1,Fixed
18,65,14.128887556470705,15,2547.927452665134,1,RL
18,66,20.24381072959477,13,2682.3370530933857,1,Fixed
18,66,16.90925357846871,10,3105.6930018090948,1,RL
18,67,12.696139330936306,7,2244.5095607018748,1,Fixed
18,67,19.84777986712636,15,3653.0516557829933,1,RL
18,68,10.96163170888578,13,2467.1320973317997,1,Fixed
18,68,15.823360174071258,21,2848.2490863862276,1,RL
18,69,9.661442838035889,8,2469.1007718064147,1,Fixed
18,69,21.162684032735935,16,3952.1834160048975,1,RL
18,70,12.826461871376537,15,3088.0041675482985,1,Fixed
18,70,29.87857783258309,22,5521.2934778006265,1,RL
18,71,15.34142569279519,15,2751.6667192722243,1,Fixed
18,71,18.014674953791584,14,3272.9571579000044,1,RL
18,72,11.732185869534337,12,2517.328509366441,1,Fixed
18,72,22.073960817601435,23,4109.656196364713,1,RL
18,73,9.786231698197202,16,3111.411428928128,1,Fixed
18,73,22.00407893780748,15,4013.8280938071575,1,RL
18,74,12.935185868531155,15,2777.876541372995,1,Fixed
18,74,20.38361639349499,21,3702.6114099903652,1,RL
18,75,12.44440804948766,15,3113.3861304161414,1,Fixed
18,75,22.777896198553393,22,4150.216185022738,1,RL
18,76,12.862145048877698,12,2797.378971406657,1,Fixed
18,76,17.551055920325478,12,3203.0931098028404,1,RL
18,77,19.1778451965309,12,3546.0536129036022,1,Fixed
18,77,18.018503243093562,13,3243.74318162556,1,RL
18,78,21.37124209784818,18,3976.6887178716133,1,Fixed
18,78,19.032441784033228,17,3444.199740521268,1,RL
18,79,16.299570404526726,15,2915.195385682987,1,Fixed
18,79,19.183313026285028,15,3542.982473023977,1,RL
18,80,11.41155220717874,14,2580.8428013791176,1,Fixed
18,80,24.624439217272826,24,4581.917774762338,1,RL
18,81,8.89079419588992,7,2357.664742239336,1,Fixed
18,81,16.522457211340022,17,3034.2906850207173,1,RL
18,82,15.73551016086617,12,2593.375837481009,1,Fixed
18,82,17.97256071309667,12,3315.943682766924,1,RL
18,83,10.33909423477851,12,2924.9343132476415,1,Fixed
18,83,21.99263202643146,19,3973.087580657645,1,RL
18,84,13.256994686216908,15,2891.1654170375386,1,Fixed
18,84,16.800167231331233,16,3025.1288716579847,1,RL
18,85,9.757353265675913,15,2652.712009221885,1,Fixed
18,85,22.043794512475884,20,4047.996125805694,1,RL
18,86,13.582191194841368,9,2455.4827582987023,1,Fixed
18,86,28.057771044115132,19,5179.988409728285,1,RL
18,87,21.737263035668892,15,3419.878611482798,1,Fixed
18,87,19.791094226441167,20,3573.3435700167356,1,RL
18,88,15.381738005414181,11,2479.3772239823907,1,Fixed
18,88,19.162022283494718,15,3462.489930970181,1,RL
18,89,17.529301968026953,16,3043.9185200064344,1,Fixed
18,89,22.937050202176557,21,4278.649516757535,1,RL
18,90,12.487434940291276,11,2763.770722306397,1,Fixed
18,90,27.15733177241727,21,4991.70354559499,1,RL
18,91,17.127766807694222,14,3205.3561055977766,1,Fixed
18,91,16.14004076959106,13,2935.402573002152,1,RL
18,92,8.60718300134196,15,2883.0866083862547,1,Fixed
18,92,17.73727703390109,10,3207.396176116304,1,RL
18,93,22.28738890680961,16,3293.6357136225038,1,Fixed
18,93,15.494212470870785,17,2792.0002685419386,1,RL
18,94,11.948210241832745,12,2724.416365238223,1,Fixed
18,94,20.754153709305058,18,3759.4687278373895,1,RL
18,95,16.622959945205263,13,2570.53708694204,1,Fixed
18,95,22.388254006793677,17,4045.072224247428,1,RL
18,96,27.06223869342468,12,2958.0442058041,1,Fixed
18,96,18.451885135669702,12,3383.3185512536843,1,RL
18,97,11.60634892790027,10,2944.498170356406,1,Fixed
18,97,20.668439719274364,14,3789.3836924482703,1,RL
18,98,10.937283680568992,15,2463.0591832062846,1,Fixed
